#peak 	 	#time 
1.435138	 	0.000000
2.185138	 	6.666667
3.924389	 	13.333333
4.105974	 	20.000000
3.990562	 	26.666667
4.469843	 	33.333333
7.033606	 	40.000000
8.520783	 	46.666667
7.833283	 	53.333333
8.270783	 	60.000000
8.458283	 	66.666667
7.583283	 	73.333333
8.708283	 	80.000000
6.208283	 	86.666667
7.833283	 	93.333333
8.020783	 	100.000000
6.395783	 	106.666667
7.020783	 	113.333333
6.645783	 	120.000000
6.083283	 	126.666667
6.583283	 	133.333333
6.458283	 	140.000000
7.083283	 	146.666667
6.270783	 	153.333333
6.708283	 	160.000000
6.520783	 	166.666667
8.020783	 	173.333333
5.270783	 	180.000000
7.020783	 	186.666667
4.833283	 	193.333333
5.645783	 	200.000000
7.145783	 	206.666667
4.083283	 	213.333333
4.958283	 	220.000000
5.083283	 	226.666667
5.208283	 	233.333333
4.708283	 	240.000000
4.333283	 	246.666667
4.395783	 	253.333333
5.083283	 	260.000000
4.520783	 	266.666667
4.708283	 	273.333333
4.458283	 	280.000000
4.458283	 	286.666667
4.270783	 	293.333333
4.333283	 	300.000000
3.895783	 	306.666667
6.145783	 	313.333333
4.895783	 	320.000000
3.458283	 	326.666667
3.395783	 	333.333333
3.145783	 	340.000000
3.583283	 	346.666667
3.020783	 	353.333333
3.333283	 	360.000000
3.395783	 	366.666667
3.770783	 	373.333333
3.333283	 	380.000000
3.833283	 	386.666667
3.145783	 	393.333333
2.458283	 	400.000000
2.583283	 	406.666667
4.708283	 	413.333333
3.895783	 	420.000000
3.020783	 	426.666667
2.208283	 	433.333333
2.770783	 	440.000000
3.208283	 	446.666667
2.458283	 	453.333333
1.645783	 	460.000000
1.708283	 	466.666667
3.520783	 	473.333333
3.958283	 	480.000000
3.145783	 	486.666667
3.458283	 	493.333333
2.770783	 	500.000000
2.395783	 	506.666667
3.333283	 	513.333333
2.770783	 	520.000000
2.270783	 	526.666667
3.833283	 	533.333333
2.395783	 	540.000000
2.395783	 	546.666667
3.270783	 	553.333333
1.833283	 	560.000000
1.708283	 	566.666667
2.270783	 	573.333333
1.895783	 	580.000000
0.770783	 	586.666667
2.145783	 	593.333333
0.895783	 	600.000000
1.333283	 	606.666667
1.958283	 	613.333333
1.958283	 	620.000000
1.958283	 	626.666667
2.145783	 	633.333333
1.895783	 	640.000000
2.583283	 	646.666667
2.395783	 	653.333333
1.395783	 	660.000000
1.770783	 	666.666667
0.770783	 	673.333333
1.770783	 	680.000000
1.708283	 	686.666667
1.708283	 	693.333333
1.145783	 	700.000000
1.895783	 	706.666667
1.708283	 	713.333333
-0.104217	 	720.000000
1.770783	 	726.666667
1.520783	 	733.333333
0.458283	 	740.000000
2.708283	 	746.666667
-0.416717	 	753.333333
1.708283	 	760.000000
1.333283	 	766.666667
1.895783	 	773.333333
1.958283	 	780.000000
1.895783	 	786.666667
0.895783	 	793.333333
0.270783	 	800.000000
0.645783	 	806.666667
1.833283	 	813.333333
0.083283	 	820.000000
-0.416717	 	826.666667
2.583283	 	833.333333
1.083283	 	840.000000
1.520783	 	846.666667
0.520783	 	853.333333
0.895783	 	860.000000
0.770783	 	866.666667
1.458283	 	873.333333
-0.104217	 	880.000000
0.145783	 	886.666667
0.895783	 	893.333333
1.270783	 	900.000000
-0.229217	 	906.666667
0.520783	 	913.333333
-0.291717	 	920.000000
1.270783	 	926.666667
0.020783	 	933.333333
0.395783	 	940.000000
1.270783	 	946.666667
0.958283	 	953.333333
0.333283	 	960.000000
1.895783	 	966.666667
1.583283	 	973.333333
1.895783	 	980.000000
2.083283	 	986.666667
2.520783	 	993.333333
2.583283	 	1000.000000
2.333283	 	1006.666667
1.458283	 	1013.333333
3.458283	 	1020.000000
2.458283	 	1026.666667
4.520783	 	1033.333333
3.145783	 	1040.000000
3.020783	 	1046.666667
3.208283	 	1053.333333
5.833283	 	1060.000000
3.395783	 	1066.666667
2.583283	 	1073.333333
3.833283	 	1080.000000
3.520783	 	1086.666667
3.395783	 	1093.333333
2.333283	 	1100.000000
3.020783	 	1106.666667
3.895783	 	1113.333333
3.333283	 	1120.000000
3.520783	 	1126.666667
3.270783	 	1133.333333
4.145783	 	1140.000000
4.145783	 	1146.666667
3.270783	 	1153.333333
4.520783	 	1160.000000
4.145783	 	1166.666667
5.333283	 	1173.333333
5.458283	 	1180.000000
3.020783	 	1186.666667
5.770783	 	1193.333333
4.958283	 	1200.000000
4.145783	 	1206.666667
4.770783	 	1213.333333
3.270783	 	1220.000000
3.770783	 	1226.666667
5.020783	 	1233.333333
4.520783	 	1240.000000
3.770783	 	1246.666667
3.395783	 	1253.333333
4.083283	 	1260.000000
3.895783	 	1266.666667
3.395783	 	1273.333333
4.770783	 	1280.000000
4.083283	 	1286.666667
4.520783	 	1293.333333
2.208283	 	1300.000000
2.833283	 	1306.666667
3.333283	 	1313.333333
2.833283	 	1320.000000
3.520783	 	1326.666667
4.458283	 	1333.333333
3.520783	 	1340.000000
4.020783	 	1346.666667
4.583283	 	1353.333333
2.958283	 	1360.000000
2.770783	 	1366.666667
3.458283	 	1373.333333
3.645783	 	1380.000000
2.770783	 	1386.666667
