#peak 	 	#time 
2.650185	 	0.000000
3.104491	 	6.666667
3.409455	 	13.333333
3.526527	 	20.000000
3.671775	 	26.666667
3.951036	 	33.333333
3.929679	 	40.000000
3.839863	 	46.666667
3.980511	 	53.333333
3.913450	 	60.000000
4.006300	 	66.666667
4.144647	 	73.333333
4.083366	 	80.000000
3.860525	 	86.666667
4.010943	 	93.333333
3.780673	 	100.000000
3.935734	 	106.666667
3.990515	 	113.333333
3.660896	 	120.000000
3.612614	 	126.666667
3.752818	 	133.333333
3.671110	 	140.000000
3.684109	 	146.666667
3.572688	 	153.333333
3.896736	 	160.000000
3.638612	 	166.666667
3.882809	 	173.333333
3.809457	 	180.000000
3.876309	 	186.666667
3.777888	 	193.333333
3.687823	 	200.000000
3.595901	 	206.666667
3.804814	 	213.333333
3.821527	 	220.000000
3.867953	 	226.666667
4.025799	 	233.333333
3.868881	 	240.000000
3.655325	 	246.666667
3.536476	 	253.333333
3.723106	 	260.000000
3.851240	 	266.666667
3.756532	 	273.333333
3.975659	 	280.000000
3.698036	 	286.666667
3.796458	 	293.333333
3.912521	 	300.000000
3.705464	 	306.666667
3.957089	 	313.333333
3.903236	 	320.000000
3.850311	 	326.666667
4.017442	 	333.333333
3.771388	 	340.000000
3.899522	 	346.666667
3.656254	 	353.333333
3.772317	 	360.000000
3.775102	 	366.666667
3.756532	 	373.333333
3.875381	 	380.000000
3.883737	 	386.666667
3.836384	 	393.333333
3.500265	 	400.000000
3.591258	 	406.666667
3.749104	 	413.333333
3.679466	 	420.000000
3.778816	 	426.666667
3.610757	 	433.333333
3.527191	 	440.000000
3.620042	 	446.666667
3.658111	 	453.333333
3.750033	 	460.000000
3.421342	 	466.666667
3.574545	 	473.333333
3.783459	 	480.000000
3.677609	 	486.666667
3.712892	 	493.333333
3.709178	 	500.000000
3.742605	 	506.666667
3.815956	 	513.333333
3.650683	 	520.000000
3.748176	 	526.666667
3.589401	 	533.333333
3.748176	 	540.000000
3.895808	 	546.666667
3.834527	 	553.333333
3.832670	 	560.000000
3.868881	 	566.666667
3.667396	 	573.333333
3.717535	 	580.000000
3.709178	 	586.666667
3.642326	 	593.333333
3.601472	 	600.000000
3.604257	 	606.666667
3.906021	 	613.333333
3.902307	 	620.000000
3.857739	 	626.666667
3.698036	 	633.333333
3.700822	 	640.000000
3.768603	 	646.666667
3.674824	 	653.333333
3.876309	 	660.000000
3.915307	 	666.666667
3.970088	 	673.333333
3.841955	 	680.000000
3.854025	 	686.666667
3.698036	 	693.333333
3.776031	 	700.000000
3.829884	 	706.666667
3.728677	 	713.333333
3.840098	 	720.000000
3.658111	 	726.666667
3.587544	 	733.333333
3.444554	 	740.000000
3.615399	 	746.666667
3.858668	 	753.333333
3.578259	 	760.000000
3.575474	 	766.666667
3.711035	 	773.333333
3.481695	 	780.000000
3.786244	 	786.666667
3.568974	 	793.333333
3.725891	 	800.000000
3.584759	 	806.666667
3.822456	 	813.333333
3.647897	 	820.000000
3.758389	 	826.666667
3.607043	 	833.333333
3.672038	 	840.000000
3.473338	 	846.666667
3.349847	 	853.333333
3.497479	 	860.000000
3.464982	 	866.666667
3.583830	 	873.333333
3.522549	 	880.000000
3.345204	 	886.666667
3.269067	 	893.333333
3.477981	 	900.000000
3.316421	 	906.666667
3.265353	 	913.333333
3.497479	 	920.000000
3.517906	 	926.666667
3.535548	 	933.333333
3.308064	 	940.000000
3.385130	 	946.666667
3.264424	 	953.333333
3.269995	 	960.000000
3.217071	 	966.666667
3.338705	 	973.333333
3.356346	 	980.000000
3.326634	 	986.666667
3.438055	 	993.333333
3.309921	 	1000.000000
3.254211	 	1006.666667
3.197572	 	1013.333333
3.528120	 	1020.000000
3.471481	 	1026.666667
3.493765	 	1033.333333
3.490051	 	1040.000000
3.516049	 	1046.666667
3.581973	 	1053.333333
3.477052	 	1060.000000
3.418556	 	1066.666667
3.540190	 	1073.333333
3.389773	 	1080.000000
3.601472	 	1086.666667
3.322920	 	1093.333333
3.396272	 	1100.000000
3.355418	 	1106.666667
3.322920	 	1113.333333
3.338705	 	1120.000000
3.319206	 	1126.666667
3.246783	 	1133.333333
3.373988	 	1140.000000
3.295994	 	1146.666667
3.295994	 	1153.333333
3.297851	 	1160.000000
3.482623	 	1166.666667
3.320135	 	1173.333333
3.101936	 	1180.000000
3.212428	 	1186.666667
3.196644	 	1193.333333
3.401843	 	1200.000000
3.257925	 	1206.666667
3.334062	 	1213.333333
3.447340	 	1220.000000
3.303422	 	1226.666667
3.555975	 	1233.333333
3.566189	 	1240.000000
3.549476	 	1246.666667
3.486337	 	1253.333333
3.477981	 	1260.000000
3.634898	 	1266.666667
3.612614	 	1273.333333
3.564332	 	1280.000000
3.686894	 	1286.666667
3.649754	 	1293.333333
3.781602	 	1300.000000
3.802029	 	1306.666667
3.580116	 	1313.333333
3.657182	 	1320.000000
3.791815	 	1326.666667
3.581973	 	1333.333333
3.464053	 	1340.000000
3.711964	 	1346.666667
3.590330	 	1353.333333
3.813171	 	1360.000000
3.834527	 	1366.666667
3.650683	 	1373.333333
3.761175	 	1380.000000
3.772317	 	1386.666667
3.620970	 	1393.333333
3.623756	 	1400.000000
3.490980	 	1406.666667
3.745390	 	1413.333333
3.591258	 	1420.000000
3.670181	 	1426.666667
3.609828	 	1433.333333
3.764889	 	1440.000000
3.644183	 	1446.666667
3.607043	 	1453.333333
3.720320	 	1460.000000
3.566189	 	1466.666667
3.491908	 	1473.333333
3.607043	 	1480.000000
3.688751	 	1486.666667
3.786244	 	1493.333333
3.736105	 	1500.000000
3.700822	 	1506.666667
3.649754	 	1513.333333
3.750033	 	1520.000000
3.704536	 	1526.666667
3.731463	 	1533.333333
3.744462	 	1540.000000
3.578259	 	1546.666667
3.776031	 	1553.333333
3.710107	 	1560.000000
3.900450	 	1566.666667
3.944090	 	1573.333333
3.809457	 	1580.000000
3.840098	 	1586.666667
3.629327	 	1593.333333
4.050868	 	1600.000000
4.082437	 	1606.666667
3.816885	 	1613.333333
3.838241	 	1620.000000
4.086151	 	1626.666667
4.024870	 	1633.333333
4.006300	 	1640.000000
4.022085	 	1646.666667
4.155789	 	1653.333333
4.146504	 	1660.000000
4.138148	 	1666.666667
4.047154	 	1673.333333
4.196644	 	1680.000000
4.218928	 	1686.666667
4.276495	 	1693.333333
4.122363	 	1700.000000
4.256068	 	1706.666667
4.369346	 	1713.333333
4.322920	 	1720.000000
4.209643	 	1726.666667
4.369346	 	1733.333333
4.382345	 	1740.000000
4.481695	 	1746.666667
4.477981	 	1753.333333
4.540190	 	1760.000000
4.213357	 	1766.666667
4.262567	 	1773.333333
4.260710	 	1780.000000
4.230998	 	1786.666667
4.139076	 	1793.333333
4.235641	 	1800.000000
4.392558	 	1806.666667
4.248640	 	1813.333333
4.384202	 	1820.000000
4.279281	 	1826.666667
4.116792	 	1833.333333
4.188287	 	1840.000000
4.377702	 	1846.666667
4.124220	 	1853.333333
4.145576	 	1860.000000
4.252354	 	1866.666667
4.039726	 	1873.333333
4.240283	 	1880.000000
4.170645	 	1886.666667
4.166003	 	1893.333333
4.133505	 	1900.000000
4.106579	 	1906.666667
4.039726	 	1913.333333
4.022085	 	1920.000000
3.944090	 	1926.666667
4.204072	 	1933.333333
4.140005	 	1940.000000
4.105650	 	1946.666667
3.860525	 	1953.333333
3.773245	 	1960.000000
3.658111	 	1966.666667
3.864239	 	1973.333333
3.865167	 	1980.000000
3.698965	 	1986.666667
3.737034	 	1993.333333
3.805743	 	2000.000000
3.798315	 	2006.666667
4.049011	 	2013.333333
3.757461	 	2020.000000
3.817813	 	2026.666667
3.752818	 	2033.333333
3.775102	 	2040.000000
3.983087	 	2046.666667
3.727748	 	2053.333333
3.820599	 	2060.000000
3.855882	 	2066.666667
4.008157	 	2073.333333
3.837312	 	2080.000000
3.789030	 	2086.666667
3.797386	 	2093.333333
3.698036	 	2100.000000
3.722177	 	2106.666667
3.657182	 	2113.333333
3.704536	 	2120.000000
3.635826	 	2126.666667
3.623756	 	2133.333333
3.805743	 	2140.000000
3.815956	 	2146.666667
3.563403	 	2153.333333
3.616328	 	2160.000000
3.823385	 	2166.666667
3.593115	 	2173.333333
3.735177	 	2180.000000
3.370274	 	2186.666667
3.592187	 	2193.333333
3.412985	 	2200.000000
3.290423	 	2206.666667
3.325706	 	2213.333333
3.490980	 	2220.000000
3.109364	 	2226.666667
3.392558	 	2233.333333
3.276495	 	2240.000000
3.277424	 	2246.666667
3.352632	 	2253.333333
3.503050	 	2260.000000
3.354489	 	2266.666667
3.431555	 	2273.333333
3.333134	 	2280.000000
3.225427	 	2286.666667
3.251425	 	2293.333333
3.421342	 	2300.000000
3.268138	 	2306.666667
3.295994	 	2313.333333
3.252354	 	2320.000000
