#peak 	 	#time 
-999.999012	 	0.000000
-999.999294	 	6.666667
-999.999452	 	13.333333
-999.999058	 	20.000000
-999.999557	 	26.666667
-999.999669	 	33.333333
-999.999515	 	40.000000
-999.999883	 	46.666667
-999.999981	 	53.333333
-1000.000000	 	60.000000
-1000.000000	 	66.666667
-1000.000000	 	73.333333
-1000.000000	 	80.000000
-1000.000000	 	86.666667
32895.125613	 	93.333333
-999.998864	 	100.000000
-999.998856	 	106.666667
-999.998856	 	113.333333
-999.998877	 	120.000000
-999.998864	 	126.666667
-999.998853	 	133.333333
-999.998856	 	140.000000
-999.998861	 	146.666667
-999.998851	 	153.333333
-999.998852	 	160.000000
-999.998854	 	166.666667
-999.998852	 	173.333333
-999.998851	 	180.000000
-999.998851	 	186.666667
-999.987578	 	193.333333
3145.080904	 	200.000000
2789.740719	 	206.666667
-791.300626	 	213.333333
-908.804168	 	220.000000
-776.591078	 	226.666667
-146.380665	 	233.333333
608.278503	 	240.000000
347.810232	 	246.666667
-109.572308	 	253.333333
-414.731448	 	260.000000
-19.198116	 	266.666667
324.028430	 	273.333333
-158.330396	 	280.000000
-197.507716	 	286.666667
72.168672	 	293.333333
-372.367402	 	300.000000
266.669330	 	306.666667
155.350356	 	313.333333
-227.653130	 	320.000000
-28.771757	 	326.666667
-161.005217	 	333.333333
335.952791	 	340.000000
284.668802	 	346.666667
-272.143745	 	353.333333
-24.152217	 	360.000000
-241.545776	 	366.666667
-148.044617	 	373.333333
276.910462	 	380.000000
-147.337515	 	386.666667
61.818708	 	393.333333
77.511187	 	400.000000
-263.951206	 	406.666667
324.144789	 	413.333333
142.628566	 	420.000000
-119.358304	 	426.666667
-73.015303	 	433.333333
-137.032865	 	440.000000
18.232145	 	446.666667
-82.678817	 	453.333333
176.667951	 	460.000000
231.136204	 	466.666667
-173.832313	 	473.333333
-170.702821	 	480.000000
42.347717	 	486.666667
-2.439592	 	493.333333
-39.367898	 	500.000000
90.717087	 	506.666667
148.553368	 	513.333333
207.389087	 	520.000000
-221.454300	 	526.666667
-164.347993	 	533.333333
85.030662	 	540.000000
122.722453	 	546.666667
-124.321677	 	553.333333
-37.481407	 	560.000000
194.401895	 	566.666667
-43.537509	 	573.333333
-234.318269	 	580.000000
156.589178	 	586.666667
152.564371	 	593.333333
53.918610	 	600.000000
-159.144524	 	606.666667
-81.280953	 	613.333333
-27.202337	 	620.000000
-46.895382	 	626.666667
104.600202	 	633.333333
251.856012	 	640.000000
-113.830124	 	646.666667
-10.057749	 	653.333333
-105.950033	 	660.000000
-8.576634	 	666.666667
215.278368	 	673.333333
-174.230093	 	680.000000
-8.761192	 	686.666667
14.320125	 	693.333333
-46.146516	 	700.000000
86.676899	 	706.666667
9.905512	 	713.333333
-88.292305	 	720.000000
38.350396	 	726.666667
84.353721	 	733.333333
119.819420	 	740.000000
-172.898219	 	746.666667
-28.957951	 	753.333333
-11.664170	 	760.000000
-39.954878	 	766.666667
122.027412	 	773.333333
39.130211	 	780.000000
1.400672	 	786.666667
8.429980	 	793.333333
-112.763894	 	800.000000
-12.865176	 	806.666667
76.139951	 	813.333333
14.158303	 	820.000000
-37.757188	 	826.666667
45.100173	 	833.333333
-23.394937	 	840.000000
86.785469	 	846.666667
13.557308	 	853.333333
-85.520244	 	860.000000
-101.324067	 	866.666667
3.874609	 	873.333333
110.378519	 	880.000000
162.113311	 	886.666667
-61.819218	 	893.333333
-116.522578	 	900.000000
-86.961241	 	906.666667
56.752909	 	913.333333
111.719018	 	920.000000
-3.513594	 	926.666667
-37.455506	 	933.333333
48.844780	 	940.000000
-50.810805	 	946.666667
-44.103608	 	953.333333
25.485134	 	960.000000
35.301001	 	966.666667
27.452290	 	973.333333
-21.736632	 	980.000000
-35.742469	 	986.666667
71.538014	 	993.333333
-7.876047	 	1000.000000
-2.405696	 	1006.666667
34.374925	 	1013.333333
-44.880712	 	1020.000000
-11.591552	 	1026.666667
2.384260	 	1033.333333
24.129898	 	1040.000000
28.465907	 	1046.666667
-14.194144	 	1053.333333
-3.916472	 	1060.000000
17.973233	 	1066.666667
-11.813709	 	1073.333333
-22.518201	 	1080.000000
-18.312461	 	1086.666667
58.398660	 	1093.333333
25.263404	 	1100.000000
6.854531	 	1106.666667
-17.066794	 	1113.333333
-39.555193	 	1120.000000
16.602656	 	1126.666667
23.363871	 	1133.333333
-3.303838	 	1140.000000
22.078373	 	1146.666667
9.809150	 	1153.333333
-19.711280	 	1160.000000
-16.495553	 	1166.666667
4.774316	 	1173.333333
27.688352	 	1180.000000
14.343835	 	1186.666667
-9.432982	 	1193.333333
-11.412391	 	1200.000000
4.282477	 	1206.666667
20.050357	 	1213.333333
-2.255510	 	1220.000000
-3.641445	 	1226.666667
0.000157	 	1233.333333
1.721497	 	1240.000000
13.934019	 	1246.666667
12.594533	 	1253.333333
-6.270420	 	1260.000000
-12.271494	 	1266.666667
6.714901	 	1273.333333
15.304609	 	1280.000000
8.732353	 	1286.666667
-3.068526	 	1293.333333
-7.111498	 	1300.000000
-6.131817	 	1306.666667
20.239520	 	1313.333333
2.458935	 	1320.000000
-3.317438	 	1326.666667
5.246268	 	1333.333333
4.041159	 	1340.000000
8.781246	 	1346.666667
0.116764	 	1353.333333
-7.301928	 	1360.000000
13.879415	 	1366.666667
2.363571	 	1373.333333
0.337499	 	1380.000000
4.375451	 	1386.666667
7.867736	 	1393.333333
4.427587	 	1400.000000
-8.869373	 	1406.666667
-2.232156	 	1413.333333
14.735141	 	1420.000000
10.135437	 	1426.666667
-1.793920	 	1433.333333
-10.695396	 	1440.000000
1.343757	 	1446.666667
14.392572	 	1453.333333
12.650262	 	1460.000000
1.224563	 	1466.666667
-5.146219	 	1473.333333
-0.431923	 	1480.000000
6.682691	 	1486.666667
5.248847	 	1493.333333
-1.506074	 	1500.000000
-5.509680	 	1506.666667
13.367184	 	1513.333333
-2.423669	 	1520.000000
0.762265	 	1526.666667
13.261869	 	1533.333333
-1.214086	 	1540.000000
3.017643	 	1546.666667
-3.091522	 	1553.333333
2.935808	 	1560.000000
7.168300	 	1566.666667
1.717776	 	1573.333333
9.096037	 	1580.000000
