#peak 	 	#time 
-999.998794	 	0.000000
-999.998896	 	6.666667
-999.998869	 	13.333333
-999.999009	 	20.000000
-999.999466	 	26.666667
-999.999528	 	33.333333
-999.999118	 	40.000000
-999.999669	 	46.666667
-999.999873	 	53.333333
-999.999984	 	60.000000
-1000.000000	 	66.666667
-1000.000000	 	73.333333
-1000.000000	 	80.000000
-1000.000000	 	86.666667
35159.552764	 	93.333333
-999.998732	 	100.000000
-999.998732	 	106.666667
-999.998742	 	113.333333
-999.998747	 	120.000000
-999.998743	 	126.666667
-999.998740	 	133.333333
-999.998735	 	140.000000
-999.998729	 	146.666667
-999.998724	 	153.333333
-999.998721	 	160.000000
-999.998721	 	166.666667
-999.998722	 	173.333333
-999.998721	 	180.000000
-999.998720	 	186.666667
-999.998720	 	193.333333
3817.064763	 	200.000000
2792.880068	 	206.666667
-899.000843	 	213.333333
-971.334042	 	220.000000
-934.617415	 	226.666667
-640.516256	 	233.333333
-113.253817	 	240.000000
532.487493	 	246.666667
358.117129	 	253.333333
-57.886742	 	260.000000
-222.880566	 	266.666667
-344.174693	 	273.333333
83.542387	 	280.000000
199.443053	 	286.666667
87.735999	 	293.333333
129.659518	 	300.000000
-165.718371	 	306.666667
-218.438085	 	313.333333
-161.658668	 	320.000000
43.774465	 	326.666667
126.954998	 	333.333333
-139.501512	 	340.000000
-7.720510	 	346.666667
20.920444	 	353.333333
-19.214329	 	360.000000
296.140906	 	366.666667
-83.323765	 	373.333333
-293.889874	 	380.000000
-216.738741	 	386.666667
-58.991495	 	393.333333
217.399315	 	400.000000
346.571454	 	406.666667
-180.189189	 	413.333333
-165.954337	 	420.000000
-32.488892	 	426.666667
180.029637	 	433.333333
164.044531	 	440.000000
-193.879624	 	446.666667
-127.536483	 	453.333333
-109.635054	 	460.000000
125.006466	 	466.666667
368.591737	 	473.333333
-71.617493	 	480.000000
-269.457765	 	486.666667
-156.899505	 	493.333333
248.468465	 	500.000000
12.609734	 	506.666667
-47.682283	 	513.333333
-56.982067	 	520.000000
141.740420	 	526.666667
282.733703	 	533.333333
-169.816195	 	540.000000
-245.622549	 	546.666667
-51.981478	 	553.333333
81.803056	 	560.000000
132.267742	 	566.666667
289.074993	 	573.333333
-236.963136	 	580.000000
-54.586820	 	586.666667
1.043153	 	593.333333
-39.863728	 	600.000000
1.898091	 	606.666667
21.695588	 	613.333333
-61.742007	 	620.000000
6.433738	 	626.666667
93.121573	 	633.333333
-90.831898	 	640.000000
-73.888863	 	646.666667
317.606828	 	653.333333
-135.825774	 	660.000000
38.795736	 	666.666667
-80.503071	 	673.333333
18.297605	 	680.000000
60.155359	 	686.666667
-40.649916	 	693.333333
-57.457115	 	700.000000
123.178114	 	706.666667
-126.263413	 	713.333333
-28.145064	 	720.000000
44.414472	 	726.666667
23.347016	 	733.333333
121.572846	 	740.000000
-102.624637	 	746.666667
-69.078253	 	753.333333
59.366039	 	760.000000
141.166853	 	766.666667
-147.106959	 	773.333333
-179.269477	 	780.000000
203.177307	 	786.666667
-11.678322	 	793.333333
12.042389	 	800.000000
62.616199	 	806.666667
-201.612759	 	813.333333
101.735206	 	820.000000
92.144811	 	826.666667
129.570332	 	833.333333
-40.968695	 	840.000000
-304.412117	 	846.666667
-30.904526	 	853.333333
60.790387	 	860.000000
212.150988	 	866.666667
-28.600707	 	873.333333
-128.934606	 	880.000000
52.412972	 	886.666667
310.331313	 	893.333333
-293.310842	 	900.000000
-137.251608	 	906.666667
-18.400401	 	913.333333
240.874742	 	920.000000
-36.454609	 	926.666667
3.059328	 	933.333333
-94.228834	 	940.000000
82.648691	 	946.666667
-15.050630	 	953.333333
-96.384041	 	960.000000
-80.170208	 	966.666667
183.151309	 	973.333333
-16.857289	 	980.000000
118.295673	 	986.666667
-187.919039	 	993.333333
75.428956	 	1000.000000
51.742533	 	1006.666667
-23.566177	 	1013.333333
-98.896926	 	1020.000000
97.222140	 	1026.666667
-10.925998	 	1033.333333
136.105853	 	1040.000000
-62.749731	 	1046.666667
-0.502893	 	1053.333333
-66.342606	 	1060.000000
-129.031593	 	1066.666667
34.270661	 	1073.333333
348.828051	 	1080.000000
-31.705562	 	1086.666667
-100.917755	 	1093.333333
-196.390588	 	1100.000000
65.182218	 	1106.666667
196.292623	 	1113.333333
28.980083	 	1120.000000
-269.624538	 	1126.666667
-11.739639	 	1133.333333
216.296097	 	1140.000000
22.078878	 	1146.666667
-115.209266	 	1153.333333
-56.456537	 	1160.000000
157.565754	 	1166.666667
-21.708824	 	1173.333333
-61.749829	 	1180.000000
11.282629	 	1186.666667
107.110161	 	1193.333333
29.110115	 	1200.000000
-141.520172	 	1206.666667
-1.626605	 	1213.333333
131.342286	 	1220.000000
0.739277	 	1226.666667
45.372103	 	1233.333333
-96.408612	 	1240.000000
-134.638445	 	1246.666667
284.715303	 	1253.333333
-76.207476	 	1260.000000
-138.084341	 	1266.666667
-10.355922	 	1273.333333
22.797225	 	1280.000000
166.542554	 	1286.666667
57.171997	 	1293.333333
-132.280928	 	1300.000000
-113.664930	 	1306.666667
61.528806	 	1313.333333
66.282556	 	1320.000000
-2.264721	 	1326.666667
47.998619	 	1333.333333
56.822184	 	1340.000000
-101.449676	 	1346.666667
-78.699562	 	1353.333333
-146.991736	 	1360.000000
181.427173	 	1366.666667
157.493669	 	1373.333333
-21.707189	 	1380.000000
-3.206923	 	1386.666667
5.352355	 	1393.333333
-80.460997	 	1400.000000
-14.289533	 	1406.666667
-32.758163	 	1413.333333
-2.585632	 	1420.000000
29.954145	 	1426.666667
91.156039	 	1433.333333
5.934488	 	1440.000000
-94.859854	 	1446.666667
83.833768	 	1453.333333
149.400729	 	1460.000000
-145.119219	 	1466.666667
91.828254	 	1473.333333
-119.595208	 	1480.000000
-152.421564	 	1486.666667
72.360737	 	1493.333333
151.874328	 	1500.000000
33.407064	 	1506.666667
78.793448	 	1513.333333
-197.276010	 	1520.000000
-113.880886	 	1526.666667
118.282070	 	1533.333333
33.395586	 	1540.000000
90.780490	 	1546.666667
5.519773	 	1553.333333
-43.211840	 	1560.000000
-51.340831	 	1566.666667
-106.230350	 	1573.333333
165.175330	 	1580.000000
118.835515	 	1586.666667
228.729499	 	1593.333333
-123.240470	 	1600.000000
-165.954085	 	1606.666667
-157.101236	 	1613.333333
46.577433	 	1620.000000
-10.947385	 	1626.666667
282.195471	 	1633.333333
54.415017	 	1640.000000
-92.949987	 	1646.666667
-219.186469	 	1653.333333
-50.005758	 	1660.000000
177.351760	 	1666.666667
79.392394	 	1673.333333
-58.557002	 	1680.000000
-25.581211	 	1686.666667
-36.200588	 	1693.333333
91.784100	 	1700.000000
-100.003466	 	1706.666667
27.038136	 	1713.333333
127.075789	 	1720.000000
-124.129260	 	1726.666667
-28.550825	 	1733.333333
114.053500	 	1740.000000
-0.297362	 	1746.666667
72.225302	 	1753.333333
145.309925	 	1760.000000
-34.172466	 	1766.666667
-117.708985	 	1773.333333
-38.696461	 	1780.000000
-39.640011	 	1786.666667
146.268368	 	1793.333333
-36.427315	 	1800.000000
-66.396253	 	1806.666667
48.904219	 	1813.333333
154.028658	 	1820.000000
-190.272593	 	1826.666667
-61.314788	 	1833.333333
-58.984154	 	1840.000000
110.236043	 	1846.666667
171.288747	 	1853.333333
109.153184	 	1860.000000
-121.810822	 	1866.666667
-98.796101	 	1873.333333
-216.040314	 	1880.000000
105.326590	 	1886.666667
144.683017	 	1893.333333
9.018064	 	1900.000000
39.612788	 	1906.666667
165.895891	 	1913.333333
-226.258344	 	1920.000000
-198.131940	 	1926.666667
145.236950	 	1933.333333
70.493205	 	1940.000000
-10.848554	 	1946.666667
45.993581	 	1953.333333
204.083870	 	1960.000000
-10.837463	 	1966.666667
-117.228495	 	1973.333333
-198.787776	 	1980.000000
-7.671638	 	1986.666667
168.833657	 	1993.333333
131.126736	 	2000.000000
-136.721630	 	2006.666667
-108.823149	 	2013.333333
70.748477	 	2020.000000
14.065341	 	2026.666667
-20.223476	 	2033.333333
72.392957	 	2040.000000
41.404255	 	2046.666667
-102.856959	 	2053.333333
85.492293	 	2060.000000
-52.317940	 	2066.666667
-86.983038	 	2073.333333
146.939637	 	2080.000000
8.122505	 	2086.666667
-65.958924	 	2093.333333
-34.418960	 	2100.000000
-137.640087	 	2106.666667
189.826980	 	2113.333333
231.316689	 	2120.000000
-196.523777	 	2126.666667
-85.750768	 	2133.333333
-3.467235	 	2140.000000
-74.967648	 	2146.666667
26.029112	 	2153.333333
37.507476	 	2160.000000
53.268671	 	2166.666667
233.483421	 	2173.333333
-6.631921	 	2180.000000
-159.917794	 	2186.666667
13.770318	 	2193.333333
33.058396	 	2200.000000
107.095721	 	2206.666667
-60.332487	 	2213.333333
-18.954762	 	2220.000000
61.747826	 	2226.666667
-53.555713	 	2233.333333
-50.236703	 	2240.000000
121.004297	 	2246.666667
18.151399	 	2253.333333
-166.700621	 	2260.000000
-70.779394	 	2266.666667
126.480876	 	2273.333333
294.959611	 	2280.000000
-51.695321	 	2286.666667
-160.908450	 	2293.333333
-77.502505	 	2300.000000
-44.076678	 	2306.666667
-3.065887	 	2313.333333
223.449200	 	2320.000000
-53.412377	 	2326.666667
7.127142	 	2333.333333
-177.741271	 	2340.000000
22.981554	 	2346.666667
176.598169	 	2353.333333
34.262797	 	2360.000000
-110.051422	 	2366.666667
-36.326001	 	2373.333333
-67.534143	 	2380.000000
99.731683	 	2386.666667
154.023467	 	2393.333333
206.118242	 	2400.000000
-101.846857	 	2406.666667
-154.251111	 	2413.333333
-172.052395	 	2420.000000
181.081343	 	2426.666667
226.682671	 	2433.333333
-106.643618	 	2440.000000
-224.272258	 	2446.666667
21.096695	 	2453.333333
87.444966	 	2460.000000
74.081762	 	2466.666667
54.112509	 	2473.333333
-195.672092	 	2480.000000
57.795660	 	2486.666667
110.696108	 	2493.333333
66.786727	 	2500.000000
-122.303532	 	2506.666667
-120.628472	 	2513.333333
122.255426	 	2520.000000
-97.914963	 	2526.666667
73.641549	 	2533.333333
131.649212	 	2540.000000
-13.744549	 	2546.666667
-128.797740	 	2553.333333
-44.810691	 	2560.000000
-4.523707	 	2566.666667
407.718632	 	2573.333333
40.545474	 	2580.000000
-203.666649	 	2586.666667
-231.383406	 	2593.333333
194.298854	 	2600.000000
10.079498	 	2606.666667
160.995054	 	2613.333333
-28.490199	 	2620.000000
77.752598	 	2626.666667
-148.087713	 	2633.333333
-99.176705	 	2640.000000
69.238584	 	2646.666667
131.295560	 	2653.333333
-45.072085	 	2660.000000
-97.083219	 	2666.666667
158.978519	 	2673.333333
-15.119787	 	2680.000000
-197.384070	 	2686.666667
24.976581	 	2693.333333
-43.097748	 	2700.000000
158.557448	 	2706.666667
211.491879	 	2713.333333
27.809002	 	2720.000000
-170.539293	 	2726.666667
-133.343560	 	2733.333333
-184.176962	 	2740.000000
60.010198	 	2746.666667
389.635712	 	2753.333333
19.679814	 	2760.000000
-98.794925	 	2766.666667
-191.202675	 	2773.333333
-76.910315	 	2780.000000
159.698629	 	2786.666667
66.848868	 	2793.333333
99.574439	 	2800.000000
-39.416457	 	2806.666667
-68.796098	 	2813.333333
-37.227794	 	2820.000000
-108.056339	 	2826.666667
-67.059861	 	2833.333333
216.937544	 	2840.000000
-25.389642	 	2846.666667
132.818811	 	2853.333333
