#peak 	 	#time 
-999.999269	 	0.000000
-999.998831	 	6.666667
-999.999187	 	13.333333
-999.998806	 	20.000000
-999.998951	 	26.666667
-999.999742	 	33.333333
-999.999215	 	40.000000
-999.999633	 	46.666667
-999.999872	 	53.333333
-1000.000000	 	60.000000
-1000.000000	 	66.666667
-1000.000000	 	73.333333
-1000.000000	 	80.000000
36823.362766	 	86.666667
-999.998736	 	93.333333
-999.998730	 	100.000000
-999.998735	 	106.666667
-999.998747	 	113.333333
-999.998752	 	120.000000
-999.998736	 	126.666667
-999.998740	 	133.333333
-999.998736	 	140.000000
-999.998735	 	146.666667
-999.998731	 	153.333333
-999.998733	 	160.000000
-999.998730	 	166.666667
-999.998730	 	173.333333
-999.998730	 	180.000000
1672.551434	 	186.666667
3916.726879	 	193.333333
-701.404867	 	200.000000
-965.074558	 	206.666667
-893.674405	 	213.333333
-837.239768	 	220.000000
-129.933853	 	226.666667
623.282622	 	233.333333
780.595457	 	240.000000
-371.141783	 	246.666667
-330.109904	 	253.333333
-629.893182	 	260.000000
-9.385670	 	266.666667
209.777130	 	273.333333
96.410779	 	280.000000
-229.976988	 	286.666667
-33.687192	 	293.333333
-117.458006	 	300.000000
-18.569102	 	306.666667
-362.010178	 	313.333333
-81.167810	 	320.000000
287.823267	 	326.666667
-21.715664	 	333.333333
17.390234	 	340.000000
251.971646	 	346.666667
-395.090921	 	353.333333
-432.890854	 	360.000000
-120.023073	 	366.666667
127.178719	 	373.333333
409.888366	 	380.000000
198.229627	 	386.666667
-425.922141	 	393.333333
-184.660030	 	400.000000
113.763894	 	406.666667
-59.289468	 	413.333333
29.673028	 	420.000000
197.103103	 	426.666667
-186.959471	 	433.333333
-121.494228	 	440.000000
230.707800	 	446.666667
200.555760	 	453.333333
20.391954	 	460.000000
-363.119989	 	466.666667
-182.935295	 	473.333333
279.374839	 	480.000000
169.143447	 	486.666667
-179.159383	 	493.333333
135.533629	 	500.000000
-88.783480	 	506.666667
-7.222865	 	513.333333
146.480067	 	520.000000
-205.138870	 	526.666667
16.927852	 	533.333333
294.379539	 	540.000000
-161.815926	 	546.666667
5.866097	 	553.333333
136.615429	 	560.000000
-316.756125	 	566.666667
-10.846894	 	573.333333
276.449225	 	580.000000
234.931859	 	586.666667
-47.095855	 	593.333333
-171.463177	 	600.000000
-368.135938	 	606.666667
113.897797	 	613.333333
219.348398	 	620.000000
280.965757	 	626.666667
-139.641370	 	633.333333
-130.949676	 	640.000000
-251.728278	 	646.666667
152.127061	 	653.333333
175.339880	 	660.000000
48.977613	 	666.666667
-61.082606	 	673.333333
45.706085	 	680.000000
-222.915151	 	686.666667
-27.701358	 	693.333333
144.696241	 	700.000000
24.288315	 	706.666667
-74.680693	 	713.333333
66.872607	 	720.000000
106.538514	 	726.666667
46.855992	 	733.333333
-144.195189	 	740.000000
-136.447222	 	746.666667
-76.404333	 	753.333333
150.099908	 	760.000000
149.565616	 	766.666667
33.768662	 	773.333333
-81.286104	 	780.000000
-60.950827	 	786.666667
-38.005539	 	793.333333
8.225075	 	800.000000
88.707868	 	806.666667
51.631845	 	813.333333
-22.070172	 	820.000000
-57.531380	 	826.666667
-14.976152	 	833.333333
-8.313006	 	840.000000
-1.339786	 	846.666667
-11.290828	 	853.333333
33.890612	 	860.000000
-7.613418	 	866.666667
56.418240	 	873.333333
-41.600951	 	880.000000
-44.479887	 	886.666667
-10.564601	 	893.333333
82.165326	 	900.000000
-35.475025	 	906.666667
-3.810720	 	913.333333
-13.575808	 	920.000000
47.593520	 	926.666667
23.800554	 	933.333333
1.119824	 	940.000000
-9.862189	 	946.666667
-52.720393	 	953.333333
-16.036915	 	960.000000
-12.556709	 	966.666667
30.289687	 	973.333333
5.918290	 	980.000000
26.612501	 	986.666667
46.892069	 	993.333333
28.706648	 	1000.000000
-93.277552	 	1006.666667
-64.119807	 	1013.333333
10.921003	 	1020.000000
64.131383	 	1026.666667
24.837434	 	1033.333333
13.716083	 	1040.000000
2.272918	 	1046.666667
-33.425220	 	1053.333333
-84.427550	 	1060.000000
5.327879	 	1066.666667
41.170970	 	1073.333333
31.874040	 	1080.000000
32.772404	 	1086.666667
37.747104	 	1093.333333
-37.146320	 	1100.000000
-80.757566	 	1106.666667
-40.376525	 	1113.333333
91.864163	 	1120.000000
59.108389	 	1126.666667
-37.713550	 	1133.333333
-41.145329	 	1140.000000
20.633708	 	1146.666667
15.271129	 	1153.333333
-1.858438	 	1160.000000
-23.693156	 	1166.666667
6.288787	 	1173.333333
34.247244	 	1180.000000
5.688305	 	1186.666667
-18.801263	 	1193.333333
-37.945645	 	1200.000000
-30.409309	 	1206.666667
27.379703	 	1213.333333
68.909315	 	1220.000000
22.157026	 	1226.666667
-33.633712	 	1233.333333
-33.653055	 	1240.000000
-19.918319	 	1246.666667
-1.091741	 	1253.333333
33.793923	 	1260.000000
36.995748	 	1266.666667
-1.965532	 	1273.333333
12.853948	 	1280.000000
-37.436208	 	1286.666667
-32.617815	 	1293.333333
-11.589037	 	1300.000000
58.057588	 	1306.666667
33.511875	 	1313.333333
-30.419861	 	1320.000000
-49.914853	 	1326.666667
3.109227	 	1333.333333
14.851566	 	1340.000000
38.264446	 	1346.666667
22.930122	 	1353.333333
-11.921106	 	1360.000000
-28.365255	 	1366.666667
-8.520079	 	1373.333333
-19.280130	 	1380.000000
11.828853	 	1386.666667
42.310189	 	1393.333333
4.190873	 	1400.000000
-22.618962	 	1406.666667
17.206018	 	1413.333333
-15.834677	 	1420.000000
-21.531601	 	1426.666667
15.707048	 	1433.333333
32.592128	 	1440.000000
14.704657	 	1446.666667
-26.853077	 	1453.333333
-46.006648	 	1460.000000
23.013334	 	1466.666667
34.013939	 	1473.333333
-13.861783	 	1480.000000
17.122503	 	1486.666667
23.602343	 	1493.333333
-49.675593	 	1500.000000
-33.268375	 	1506.666667
75.037978	 	1513.333333
22.181157	 	1520.000000
-30.088923	 	1526.666667
-37.634213	 	1533.333333
14.204636	 	1540.000000
-3.450638	 	1546.666667
19.592012	 	1553.333333
30.390719	 	1560.000000
50.570950	 	1566.666667
-85.572189	 	1573.333333
-80.089515	 	1580.000000
36.348675	 	1586.666667
146.427293	 	1593.333333
-4.255576	 	1600.000000
-93.826186	 	1606.666667
-46.674798	 	1613.333333
44.925070	 	1620.000000
23.775811	 	1626.666667
-16.107610	 	1633.333333
0.221991	 	1640.000000
5.706744	 	1646.666667
-0.232312	 	1653.333333
1.714031	 	1660.000000
62.384415	 	1666.666667
71.047196	 	1673.333333
-117.631304	 	1680.000000
-170.018109	 	1686.666667
20.252617	 	1693.333333
155.355841	 	1700.000000
99.001956	 	1706.666667
127.784705	 	1713.333333
-113.179462	 	1720.000000
-291.555702	 	1726.666667
-107.083405	 	1733.333333
212.818753	 	1740.000000
184.441986	 	1746.666667
74.504155	 	1753.333333
-51.892536	 	1760.000000
-213.357127	 	1766.666667
-98.780642	 	1773.333333
125.836440	 	1780.000000
145.096914	 	1786.666667
-74.270012	 	1793.333333
-115.206788	 	1800.000000
133.453123	 	1806.666667
184.251241	 	1813.333333
-137.347870	 	1820.000000
-320.017609	 	1826.666667
-49.584336	 	1833.333333
342.509043	 	1840.000000
157.003290	 	1846.666667
-114.401536	 	1853.333333
93.229995	 	1860.000000
-143.698118	 	1866.666667
-374.415651	 	1873.333333
-155.264593	 	1880.000000
721.694030	 	1886.666667
177.393494	 	1893.333333
-219.037707	 	1900.000000
-206.554536	 	1906.666667
-106.682204	 	1913.333333
-217.860386	 	1920.000000
72.099399	 	1926.666667
412.622647	 	1933.333333
426.704095	 	1940.000000
-352.128742	 	1946.666667
-453.783259	 	1953.333333
-58.048226	 	1960.000000
277.248257	 	1966.666667
68.028195	 	1973.333333
-2.612581	 	1980.000000
28.478274	 	1986.666667
68.362275	 	1993.333333
-171.648114	 	2000.000000
7.866953	 	2006.666667
97.762678	 	2013.333333
-158.413485	 	2020.000000
-48.944700	 	2026.666667
193.762972	 	2033.333333
227.616844	 	2040.000000
-412.482481	 	2046.666667
-1.020420	 	2053.333333
281.262762	 	2060.000000
51.114454	 	2066.666667
-293.111799	 	2073.333333
17.644433	 	2080.000000
9.105461	 	2086.666667
123.245878	 	2093.333333
64.635337	 	2100.000000
2.468082	 	2106.666667
-236.766351	 	2113.333333
11.126894	 	2120.000000
208.690003	 	2126.666667
109.056407	 	2133.333333
-276.332285	 	2140.000000
-29.337994	 	2146.666667
89.373209	 	2153.333333
-57.992156	 	2160.000000
199.742284	 	2166.666667
215.236505	 	2173.333333
-232.266349	 	2180.000000
-472.996964	 	2186.666667
60.160586	 	2193.333333
349.681857	 	2200.000000
459.538611	 	2206.666667
-231.061094	 	2213.333333
-432.919163	 	2220.000000
-129.974110	 	2226.666667
607.829250	 	2233.333333
-114.171765	 	2240.000000
-657.837447	 	2246.666667
-64.933998	 	2253.333333
1296.138387	 	2260.000000
-435.091067	 	2266.666667
-196.041420	 	2273.333333
107.249486	 	2280.000000
-557.678238	 	2286.666667
-791.434339	 	2293.333333
959.698248	 	2300.000000
1338.562489	 	2306.666667
-268.705235	 	2313.333333
-843.910965	 	2320.000000
-825.385211	 	2326.666667
-744.958235	 	2333.333333
1722.044884	 	2340.000000
995.160836	 	2346.666667
-240.882737	 	2353.333333
-860.669593	 	2360.000000
-949.896826	 	2366.666667
-765.215586	 	2373.333333
2543.246300	 	2380.000000
-171.959814	 	2386.666667
-494.054712	 	2393.333333
98.988388	 	2400.000000
-713.871066	 	2406.666667
-636.728325	 	2413.333333
1343.157813	 	2420.000000
121.844863	 	2426.666667
-321.910112	 	2433.333333
-25.766720	 	2440.000000
-310.133614	 	2446.666667
432.798574	 	2453.333333
-167.115826	 	2460.000000
-543.236821	 	2466.666667
-79.304323	 	2473.333333
1580.332574	 	2480.000000
-417.644576	 	2486.666667
-658.973625	 	2493.333333
-551.635618	 	2500.000000
146.610572	 	2506.666667
939.457530	 	2513.333333
